id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
19179893,SBBG,,,PreservedSpecimen,68553351-1716-4583-82c0-8e7900564fe9,133343,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Clifton F. Smith",,,,1949,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"tree 15-20 ft high",,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",84616,414,urn:uuid:68553351-1716-4583-82c0-8e7900564fe9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19179893
19180054,SBBG,,,PreservedSpecimen,1ac7fe73-9604-40d3-b462-7b77061d7fe3,SBBG152250,133329,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"D. Pivorunas, J. Dunn",,,,2003,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,"Chenopodium californica, Claytonia perfoliata, Galium aparine, Dichelostemma capitatum, Calystegia macrostegia",Vegetative,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",46014,414,urn:uuid:1ac7fe73-9604-40d3-b462-7b77061d7fe3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19180054
19180152,SBBG,,,PreservedSpecimen,9e720976-af71-4a0e-b032-9c9944bd452f,129209,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"E. L. Greene",,,,1886,,0,,,,,,,,,"field values redacted: eventDate, month, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",111368,414,urn:uuid:9e720976-af71-4a0e-b032-9c9944bd452f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19180152
19180153,SBBG,,,PreservedSpecimen,ab85bc89-9b9a-4030-8101-07abed8d5080,129210,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"T. S. Brandegee",,,,1888,,0,,,,,,,,,"field values redacted: eventDate, month, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",117791,414,urn:uuid:ab85bc89-9b9a-4030-8101-07abed8d5080,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19180153
19181034,SBBG,,,PreservedSpecimen,99577507-847f-4e85-96cb-7995d57dd632,SBBG184982,"CHIS-00465: 57772; 131088","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"K. Danielsen",,,,1987,,,,,,"dense grove",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,,Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",108869,414,urn:uuid:99577507-847f-4e85-96cb-7995d57dd632,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19181034
19181588,SBBG,,,PreservedSpecimen,fdda99df-9a3b-4c1e-91f3-9b9e02debcb9,SBBG184981,"CHIS-00465: 57773; 131087","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"K. Danielsen",,,,1987,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources, habitat",,,,,"Quercus agrifolia, Heteromeles arbutifolia",Vegetative,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",158666,414,urn:uuid:fdda99df-9a3b-4c1e-91f3-9b9e02debcb9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19181588
19186538,SBBG,,,PreservedSpecimen,d7dc994f-849d-465a-b7c0-003925648765,31515,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"J. Rebman & S. Vanderplank, 2016",,,,,,,"Reid Moran",,,,1967,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,,,,,,,,Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,dwilken,"2018-09-25 01:01:31",139724,414,urn:uuid:d7dc994f-849d-465a-b7c0-003925648765,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19186538
19187486,SBBG,,,PreservedSpecimen,024334b6-5559-4e39-adca-bf28786776e7,77449,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,C.H.Muller,,,,,,,"F. Franceschi",,,,1892,0,0,,,,,,,,,"field values redacted: eventDate, verbatimEventDate, recordNumber, locality",,,,,,Vegetative,,,,,,,Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",33907,414,urn:uuid:024334b6-5559-4e39-adca-bf28786776e7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19187486
19187487,SBBG,,,PreservedSpecimen,d96e88f0-02d9-4a7c-9a84-9b04364fa057,77450,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"J. Rebman & S. Vanderplank, 2016",,,,,,,"F. Franceschi",,,,1892,0,0,,,,,,,,,"field values redacted: eventDate, verbatimEventDate, locality",,,,,,Vegetative,,,,,,,Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",140478,414,urn:uuid:d96e88f0-02d9-4a7c-9a84-9b04364fa057,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19187487
19188839,SBBG,,,PreservedSpecimen,ff2bef4a-ff70-4b5a-9574-5b513ef943cf,129211,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"J. Rebman & S. Vanderplank, 2016",,,,,,,"F. Franceschi",,,,1893,,0,,,,,,,,,"field values redacted: eventDate, month, verbatimEventDate, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,,,,,,,,,,,,Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",159336,414,urn:uuid:ff2bef4a-ff70-4b5a-9574-5b513ef943cf,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19188839
19189134,SBBG,,,PreservedSpecimen,fa4439f0-f22e-462e-a1de-229203d6dcab,119629,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Jon P. Rebman","T. Oberbauer, Jose Luis Leon de la Luz",,,2000,,,,,,,,,"Tree to 7 meters.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferencedBy, georeferenceSources",,"tree to 7 mm",,,,Vegetative,,,,,,,Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,,"2018-09-25 01:01:31",156900,414,urn:uuid:fa4439f0-f22e-462e-a1de-229203d6dcab,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19189134
19395905,USF,Herb,,PreservedSpecimen,4BCF8078-053D-4132-9EC0-B973509C3ECF,98569,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"R. F. Thorne, P. Everett",,,,1965,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation",,"{""habit"":""Large tree, ca. 40-50 ft.; several trunks, largest at ca. 2 ft. DBH.""}",,,,Flower,,,,,,,"United States",California,"Los Angeles Co.",,,,1,,,,,,,,,,,,,,,,,,,en,,"2019-08-14 03:19:22",4BCF8078-053D-4132-9EC0-B973509C3ECF,382,urn:uuid:8ec5036c-24d0-43e7-9e23-68ef8ef0c13d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19395905
19450040,ASU,Plants,,PreservedSpecimen,2b601611-a49d-4114-906a-a064b4a36385,,31336,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"W.O. Griesel",,,,1960,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,,,,,,,,USA,California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,BettyDavidson,"2019-08-14 03:19:22",,1,urn:uuid:2b601611-a49d-4114-906a-a064b4a36385,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19450040
19450041,ASU,Plants,,PreservedSpecimen,c3ba2df9-81d0-44f2-9510-e70af1e82a3f,,84412,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"R.M. Beauchamp","M. Douglas",,,1972,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,,,,,,,,"United States",California,,,,,1,,,,,,,,,,,,,,,,,,,,BettyDavidson,"2019-08-14 03:19:22",,1,urn:uuid:c3ba2df9-81d0-44f2-9510-e70af1e82a3f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19450041
19780944,SBBG,,,PreservedSpecimen,001547a4-26aa-408c-adf1-aaa97c128eac,142954,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella x chrysolepis",,,,,,,,,,,,,,,,"Steven A. Junak","Julie Turner.",SC-787,1983-09-04,1983,9,4,247,,1983-9-4,,"N-facing ridge.",,"Up to ~30 ft. Localized population.",,,,,,,"Quercus agrifolia, Arctostaphylos tomentosa, Heteromeles, Cercocarpus, Quercus parvula, Adenostoma, Mimulus longiflorus, Comarostaphylis, Quercus dumosa, Ceanothus arboreus, Pityrogramma, Gastridium.",,,,,,,,"United States",California,"Santa Barbara",,"Santa Cruz Island: Along spine of ridge on W side of Fry's Canyon.",,,,34.047,-119.7663,NAD83,500,,,,,,,229,,,,,"750 ft.",,,bburr,"2018-09-25 01:01:31",32816,414,urn:uuid:001547a4-26aa-408c-adf1-aaa97c128eac,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19780944
20196122,LOB,,,PreservedSpecimen,3a37c789-3382-4c34-97f9-be7efcf3e221,12311,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"P. C. Baker",,,,1976,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceSources",,,,,,,Cultivated,,,,,,"United States",California,"Santa Barbara County",,,,1,,,,,,,,,,,,0,,,,,,,,,"2016-11-01 00:00:00",251802,432,urn:uuid:3a37c789-3382-4c34-97f9-be7efcf3e221,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20196122
20534270,FLD,,,PreservedSpecimen,d375eeda-1050-490e-816a-f1f9b4701e04,FLD0006450,013676,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Laura Kindsvater",,,,,,,,,,,,,,,"field values redacted: verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, verbatimCoordinates",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,ejcooley,"2019-08-14 03:19:22",,116,urn:uuid:d375eeda-1050-490e-816a-f1f9b4701e04,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20534270
20548752,CalBG,RSA,,PreservedSpecimen,e63726ed-d9e4-4db4-ae0d-78f5b16c6263,RSA0142317,"RSA accession #: 869450","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Laura Kindsvater",,,,2001,0,0,,,,,,,,,"field values redacted: eventDate, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, georeferenceSources",,,,,,vegetative,,,,,,"herbarium sheet - photo of specimen","United States",California,"Santa Barbara",,,"Exact location unknown. Coordinates estimated by label marker. Releve#1.",1,,,,,,,,,,,,,,,,,,,,"Grace O Cho; cataloged date: 2018-08-20","2021-03-15 17:49:52",1196198,415,urn:uuid:f2fe28f5-1790-4857-8c33-5b3fa86211fc,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20548752
21365648,HNT,,,PreservedSpecimen,,3960,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"F.C. Boutin",,,,1967,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, verbatimCoordinates",,,,,,,,,,,,,"United States",California,,,,,1,,,,,,,,,,,,,,,,,,,,,"2020-12-23 12:55:37",3960,129,urn:uuid:56e2fd41-3f86-4fc5-b664-ac522c638cd3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21365648
21380009,PAC,,,PreservedSpecimen,4154c1f8-8eee-4efa-9dc7-aec7f621c590,PAC0016263,30638,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,"PAC filed-as name",,,,"F. R. Fosberg",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,mattsanderson,"2020-11-30 07:39:51",,410,urn:uuid:4154c1f8-8eee-4efa-9dc7-aec7f621c590,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21380009
21380010,PAC,,,PreservedSpecimen,d94df004-7ca1-4be3-967e-f8dc03ae6a4e,PAC0016264,30639,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,"PAC filed-as name",,,,"F. R. Fosberg",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,mattsanderson,"2020-11-30 07:39:51",,410,urn:uuid:d94df004-7ca1-4be3-967e-f8dc03ae6a4e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21380010
21380011,PAC,,,PreservedSpecimen,f1726f0c-bd7c-417f-8b3e-79398448ebb8,PAC0016265,30640,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,"PAC filed-as name",,,,"F. R. Fosberg",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",,,,,,,,,,,,,"United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,mattsanderson,"2020-11-30 07:39:51",,410,urn:uuid:f1726f0c-bd7c-417f-8b3e-79398448ebb8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21380011
22529419,KANU,,,PreservedSpecimen,0540481a-ba8b-11e3-8cfe-90b11c41863e,357202,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"F R Fosberg",,,,,,,"F R Fosberg",,,,1931,,,,,,"Large trees.",,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,,,,,,,,"United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,en,,"2011-01-21 08:40:30",0540481a-ba8b-11e3-8cfe-90b11c41863e,455,urn:uuid:24f5fa37-afcb-44eb-baa3-64b41a0af5e4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22529419
22703915,KANU,,,PreservedSpecimen,0e370be4-ba8b-11e3-8cfe-90b11c41863e,337999,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Philip V Wells",,,,,,,"Philip V Wells",,,,1967,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude",,,,,,,,,,,,,"United States",California,"San Luis Obispo",,,,1,,,,,,,,,,,,,,,,,,,en,,"2002-10-22 06:54:30",0e370be4-ba8b-11e3-8cfe-90b11c41863e,455,urn:uuid:00401bd3-aa0e-40d6-8695-ac7a57a33721,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22703915
22951727,UTEP,"Plant specimens",,PreservedSpecimen,http://arctos.database.museum/guid/UTEP:Herb:57709?seid=4108962,UTEP:Herb:57709,"collector number=LCW 8016","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Louis C. Wheeler",1962-04-01,,"Former nature_of_id: legacy.",,A,,"Collector(s): Louis C. Wheeler",,,,1962,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, endDayOfYear, verbatimEventDate, recordNumber, locality, georeferencedBy, georeferenceVerificationStatus",,,,,,,"wild caught",,,,1,"whole organism","United States",California,"Ventura County",,,,1,,,,,,,,,,,,,,,,,,,en,,"2021-02-18 21:20:00",http://arctos.database.museum/guid/UTEP:Herb:57709?seid=4108962,354,urn:uuid:c2c66497-729c-4f3b-ab2c-f89e5081e512,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22951727
23017686,Harvard,GH,,PreservedSpecimen,858ff89c-ac75-4e04-868f-f7b1237bc03d,00055692,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,Isotype,"Edw. Palmer",,,,1875,0,0,,,,,,,,89,"field values redacted: eventDate, verbatimEventDate, recordNumber, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,Flower,,,,undetermined,,Sheet,Mexico,,,,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2010-08-16 16:43:04",858ff89c-ac75-4e04-868f-f7b1237bc03d,462,urn:uuid:0e55de39-2151-4518-a36d-883e3351b240,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23017686
23060738,Harvard,A,,PreservedSpecimen,b4bce962-c77e-4d16-8130-9f92c9f27c85,barcode-00343427,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"E. L. Greene",,,,,,,,,,,,,,,"field values redacted: locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Santa Barbara County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-04-04 08:24:11",b4bce962-c77e-4d16-8130-9f92c9f27c85,462,urn:uuid:ca351256-66e7-48b8-9050-73b07549bbff,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23060738
23060739,Harvard,A,,PreservedSpecimen,c05e3ad6-2681-4530-b567-8e2d83bd9a0b,barcode-00343428,,"Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"T. S. Brandegee",,,,1888,,0,,,,,,,,,"field values redacted: eventDate, month, verbatimEventDate, locality",,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": null, ""huh_project_name"": null}",,,,NotDetermined,,,,undetermined,,Sheet,"United States of America",California,"Santa Barbara County",,,,1,,,,,,,,,,,,,,,,,,"in collection",en,,"2012-04-04 08:26:49",c05e3ad6-2681-4530-b567-8e2d83bd9a0b,462,urn:uuid:5d8c0458-bd76-438d-a09f-813b0b7248dc,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23060739
